Date,Close,Sun_Deg,Sun_Speed,Moon_Deg,Moon_Speed,Mars_Deg,Mars_Speed,Mercury_Deg,Mercury_Speed,Jupiter_Deg,Jupiter_Speed,Venus_Deg,Venus_Speed,Saturn_Deg,Saturn_Speed,Rahu_Deg,Rahu_Speed,Ketu_Deg
2024-01-31,38.807987213134766,310.5831017541123,1.015314609528281,187.83081595365002,11.815022191594156,289.8626228963542,0.7611924758967035,292.16940646089733,1.467106947019663,37.17934721293373,0.09994778775945175,279.40232397963246,1.2334383704674916,336.32585195566674,0.11402402206119355,19.2885911867214,-0.05297970082920006,199.2885911867214
2024-02-01,38.8033332824707,311.59831508321514,1.0151099580043037,199.69329325855543,11.923564890596776,290.6241151503165,0.7617902403937941,293.64324289712107,1.4805160946922933,37.280711221425484,0.1027756225063598,280.63594200290294,1.2337931669193496,336.44015810024337,0.1145855111000386,19.235613453571688,-0.052975032664270054,199.2356134535717
2024-02-02,38.85916519165039,312.61332477212665,1.0149069888489384,211.7067811365994,12.118229859164249,291.3862042525466,0.762385811147138,295.1303658209988,1.4936916242309752,37.38489117317008,0.10557942628837304,281.86991004289297,1.2341381440660764,336.55501896137,0.11513308799812132,19.18264264591255,-0.05296596861181733,199.18264264591255
2024-02-05,38.76145935058594,315.6571183064271,1.0142750265335618,249.5347093776431,13.22015187010609,293.6760071592206,0.7641340842722906,299.66974552675333,1.5324266235063495,37.71407570731177,0.1138347911644609,285.57379192634875,1.2350880502374817,336.90277814399946,0.11667865776347465,19.02380501149687,-0.052924457809357506,199.02380501149688
2024-02-06,38.88707733154297,316.67127841386326,1.0140392198267898,262.9981091796619,13.711339236809463,294.44042205221007,0.7646909639976969,301.20858108960147,1.5452406655091133,37.829259677060826,0.11652668619130699,286.8090210844945,1.2353628809328654,337.01969633047,0.11715292557865208,18.970886540982526,-0.05291335847167088,198.97088654098252
2024-02-07,38.9661750793457,317.6851910868055,1.0137787043319968,276.9588702709997,14.206728239429768,295.2053833860108,0.7652261337506711,302.76023660919157,1.55807280644367,37.94711767152286,0.11918232600868978,288.0445106117033,1.2356078750377828,337.1370755105827,0.11760032497219206,18.917975883598984,-0.05290940929224144,198.91797588359898
2024-02-08,39.366310119628906,318.6988278451733,1.0134862084303873,291.3948667445157,14.652138280330751,295.9708669642527,0.7657350260338112,304.32474712137554,1.5709565993526484,38.06761150753585,0.12179816019769028,289.28022823609575,1.2358185542495126,337.2548869519566,0.11801750306892002,18.865064445055843,-0.0529152377087771,198.86506444505585
2024-02-09,38.76145935058594,319.71215430382676,1.0131575563847326,306.22712917331046,14.990100071839764,296.73684550585483,0.7662163095745992,305.90218064860767,1.583924807028364,38.190700580128876,0.1243730973905607,290.5161388462308,1.2359941041780482,337.37309990759934,0.11840396302413024,18.812142195847926,-0.05293070959516805,198.8121421958479
2024-02-12,39.18949890136719,322.74992752991784,1.0119807245065828,351.63241647146754,15.024262863064806,299.0375157799984,0.7675421872933177,310.7131966631126,1.6236673852724848,38.57516090200379,0.1318870869087614,294.22472676108555,1.236367573043712,337.7298814494232,0.11942395389993213,18.653259147226276,-0.05298520184836379,198.65325914722627
2024-02-13,38.79402542114258,323.7616942152462,1.0115461522119658,6.521337996699836,14.73563856560428,299.80527170589926,0.7679678595532916,312.34366040810227,1.6372946548800456,38.70827463870546,0.13433545388026846,295.46114684499895,1.236469300355203,337.84946240731887,0.11973604296003719,18.6002720404807,-0.05298713414218522,198.6002720404807
2024-02-14,38.75680923461914,324.7730199213127,1.0110990169886995,21.076837830751174,14.3660289194987,300.57345239467975,0.7683915624381032,313.9878632919972,1.6511478914101405,38.843823333692036,0.1367562367588175,296.69766733637755,1.236568679948444,337.9693502550525,0.1200369218795265,18.547288326750536,-0.052978884102487245,198.54728832675053
2024-02-15,39.83622741699219,325.7838930163981,1.0106409235796467,35.243048425584576,13.964650734667137,301.3420553940683,0.768811976862307,315.64603727665354,1.6652380544031278,38.981777417164466,0.13914524153302715,297.9342862390001,1.2366659447804997,338.0895321616804,0.12032312650374147,18.49431645785851,-0.052964274416710526,198.4943164578585
2024-02-16,39.81295776367188,326.79430277324155,1.0101723438376125,49.00889981157743,13.570795620094298,302.1110760204158,0.7692263201599028,317.31842216063455,1.679570230434053,39.12210260902465,0.1414976335962027,299.1710006513837,1.2367594120656646,338.20999115576006,0.12059026171134692,18.441360157530298,-0.05294852080634905,198.4413601575303
2024-02-20,39.45005798339844,330.8311248875664,1.0082184867705097,100.7262181382137,12.415925340197852,305.1911683350213,0.7707934028163501,324.1548667208747,1.7392572607790766,39.70631551437838,0.15049764586607678,304.1187089124386,1.2370772544685993,338.6941465087073,0.12142161634517162,18.22963313601461,-0.05292990825401077,198.2296331360146
2024-02-21,40.18982696533203,331.83909702144956,1.0077218198863995,113.05102233158938,12.239912887598207,305.96214817805964,0.7711638339678222,325.9018319999526,1.754703126096869,39.857891225383156,0.15264697604947833,305.35582161437674,1.2371451851915674,338.81564411723775,0.12157004133295457,18.176699274697697,-0.05293846532584273,198.17669927469768
2024-02-22,40.25962066650391,332.84657344001573,1.0072277536156014,125.2172862696199,12.09777105951339,306.7334952769197,0.7715283040364106,327.6643242813276,1.770305436052588,40.01159771983526,0.15475972038652805,306.59300122523524,1.2372114630768989,338.93727936130813,0.12169743564531403,18.12375518481999,-0.052950112719483224,198.12375518482
2024-02-23,39.994415283203125,333.8535583161307,1.006739410806457,137.25600871620645,11.984122171288853,307.50520464419816,0.7718887155577351,329.44247887138806,1.7860197648227765,40.16739979829077,0.15683863810137413,307.8302469969062,1.2372778930244865,339.0590323565086,0.12180600882242872,18.07079871301908,-0.05296287631347113,198.0707987130191
2024-02-26,40.13400268554688,336.87164581032135,1.0053318783394927,172.87426898631026,11.804244712927826,309.82248087816726,0.7729594327383329,334.8714142816993,1.8331729201162728,40.64706721290918,0.16289733884720467,311.54239877226917,1.2374926173418055,339.4248298473239,0.12203700482016996,17.91186197759733,-0.05299036896671762,197.91186197759734
2024-02-27,39.96184921264648,337.87675517465743,1.0048857667619675,184.6784548998685,11.81103120639225,310.5956187857899,0.7733148939215391,336.712315022477,1.848582522329967,40.81095023523854,0.1648638194278934,312.7799316435534,1.2375713688123477,339.5468911238688,0.12208172268233855,17.858870534489213,-0.05299173808603396,197.8588705344892
2024-02-28,39.882755279541016,338.8814242314998,1.0044513192616915,196.51190889684128,11.864379808033197,311.36911176239624,0.7736692786623102,338.5684549755262,1.863625120963899,40.97678741576459,0.1668056157280438,314.01754497400793,1.2376533623352406,339.6689838992556,0.12209745055614374,17.8058801481,-0.052988250745182486,197.80588014810002
2024-02-29,40.07817459106445,339.88566416331474,1.004027398068047,208.42612469886586,11.974191813068453,312.1429582075231,0.7740214335537796,340.43938068147315,1.8781209190751496,41.1445541814561,0.16872283755757952,315.2552414814576,1.2377373647608005,339.79108134941833,0.12210117510997395,17.75289557293928,-0.05298023003884054,197.75289557293928
2024-03-01,40.543434143066406,340.8894845791997,1.0036119994058712,220.48234196753947,12.149789439660774,312.91715487420885,0.774369257269752,342.3244437753145,1.89186513851109,41.31422572006289,0.17061493941199116,316.49302226081426,1.2378214312015288,339.9132001084897,0.12213598536945147,17.699920889408247,-0.052968669566436165,197.69992088940825
2024-03-04,40.11073303222656,343.89848298320845,1.002383985953346,258.21599543429744,13.114138498810451,315.24177396778754,0.7753566232337946,348.0544672318425,1.9259967503959627,41.83440479140583,0.17612677169905885,320.2068413080903,1.2380433375626103,340.27958291660246,0.12207676186184876,17.541075295664136,-0.05292988376726366,197.54107529566414
2024-03-05,40.40850830078125,344.9006596990234,1.0019652021674044,271.5501523583983,13.561250728606893,316.01728184913713,0.7756540345557901,349.9845930591432,1.9338947592567972,42.011422589334856,0.1779022709724517,321.4449125009168,1.238093842153349,340.40162703041386,0.12200673974455706,17.48814927955946,-0.05292320885997135,197.48814927955945
2024-03-06,40.53413009643555,345.90241079218697,1.001531623435433,285.3472423348716,14.034143288847927,316.7930755999673,0.7759278067924794,351.9214450819816,1.9393735477958398,42.190198289540874,0.17964230122798258,322.68302459328527,1.2381245267925276,340.5235877917104,0.12190998154803394,17.435226340798053,-0.052924116696842105,197.43522634079807
2024-03-07,40.87842178344727,346.9037184254181,1.0010773415126129,299.6131267491915,14.490873002972847,317.56912962835656,0.7761743958284698,353.86236635520487,1.9419494174811383,42.37069528917356,0.18134491118257237,323.9211556360093,1.2381314715725373,340.6454373036925,0.12178448964892101,17.38229792979872,-0.052934184611771656,197.3822979297987
2024-03-08,41.02265548706055,347.90455989029425,1.0005988078494856,314.3063574566757,14.879871859123956,318.3454161237527,0.7763931365533182,355.80419261491835,1.9410923391980297,42.552876267003406,0.1830107485012232,325.1592810970886,1.2381136918581632,340.7671469847402,0.12163101476812874,17.329355342686465,-0.05295197412444001,197.32935534268645
2024-03-11,41.4460563659668,350.90405139070293,0.99902980530907,359.7967255856405,15.199451117752993,320.6754320484852,0.7769269185504911,1.5950057265951216,1.9120940408957157,43.10919722192908,0.18783167569308823,328.8734131425323,1.2379534428700545,341.1312054243321,0.12105322324173452,17.170417414270652,-0.052996526535065834,197.17041741427064
2024-03-12,41.38091659545898,351.90280586432607,0.9984730240675534,14.897830240315644,14.978524807827048,321.45243817244545,0.7770825125430143,3.4973508844504924,1.8915831229901634,43.29781175785196,0.18939273296462175,330.1113329185658,1.2378831206179945,341.25215207448923,0.1208379264571288,17.117422341260905,-0.05299175348896436,197.11742234126092
2024-03-13,42.04159927368164,352.9009965223301,0.9979018432390512,29.71270415002223,14.634358028567188,322.22959615089246,0.7772300863674779,5.376020389323627,1.8646482627162735,43.48797557514278,0.19092926765058116,331.34918030811684,1.2378082960776426,341.37287836430704,0.12061140338027804,17.064437028820826,-0.052977702064537724,197.06443702882083
2024-03-14,42.47429656982422,353.89860860247103,0.9973155242970007,44.141617716484056,14.214907451100476,323.00689672667926,0.7773670296351187,7.224315526568198,1.8307513498054617,43.679661470451265,0.1924358246711928,332.5869500480769,1.2377272867458493,341.49337069628285,0.12036885256591306,17.01146815903438,-0.05295992215181301,197.0114681590344
2024-03-15,42.59991455078125,354.89562668530704,0.9967137820158202,58.13362859951796,13.768035650019243,323.7843276567189,0.7774903633244351,9.035038773345498,1.7894378717225805,43.87283670200046,0.19390722083685896,333.82463478955464,1.2376380170011008,341.61361029195416,0.12010522095822648,16.95851657694638,-0.052944008026236375,196.95851657694638
2024-03-18,42.747188568115234,357.882980942088,0.9948381146402917,97.57842843570249,12.600648099387525,326.1172550558818,0.7777718117797083,14.164551273603864,1.6182552191071384,44.460923731663875,0.19809332064861024,337.53709272237893,1.237321206720077,341.97257568784823,0.11916759100380013,16.799715473119086,-0.05293328165360516,196.79971547311908
2024-03-19,43.234981536865234,358.8775033594612,0.994202291952109,110.03643471679702,12.326144108586895,326.8950627814562,0.7778406710787216,15.746949893516888,1.5452467042998341,44.65968188656531,0.19941667713774996,338.7743572302137,1.23720564740405,342.09156549428405,0.11880837409377151,16.746778627382497,-0.05294111573027789,196.7467786273825
2024-03-20,43.17400741577149,359.8713903676118,0.9935680260676214,122.25200845268782,12.115400481393507,327.67293461207055,0.7779005270609839,17.25246323459633,1.4645357716584042,44.859747067007696,0.2007079119560294,340.0115054599328,1.2370892720994124,342.2101855932483,0.11842872547767441,16.69383217197091,-0.052952195701022726,196.6938321719709
2024-03-21,43.43197250366211,0.8646454933038444,0.9929392696472606,134.28715274880932,11.9643813273255,328.4508626349263,0.7779534913826633,18.673563429775157,1.3764923179770767,45.061088499554636,0.20196965744274395,341.2485378837271,1.236974566888991,342.3284166172865,0.11803069160376739,16.64087373556613,-0.052964748514478986,196.64087373556612
2024-03-22,43.33816909790039,1.8572760633893515,0.9923196459549839,146.19863657494463,11.866972385566399,329.22884105836414,0.7780016617383197,20.003151312131422,1.2816003677245527,45.26367809195295,0.20320465443356198,342.4854574627851,1.236863993960901,342.44624126204945,0.11761631638661271,16.58790280582208,-0.052976905008700496,196.58790280582207
2024-03-25,43.74152755737305,4.831541638478552,0.9905437887745371,181.66389610585105,11.835075087718714,331.5630469091957,0.7781319409150994,23.380302671081303,0.9619397204605338,45.87869197658147,0.20677163272870713,346.1956000313618,1.2365749369195287,342.7971315062033,0.11629157671365262,16.428935566398078,-0.05299541702033278,196.42893556639808
2024-03-26,43.40383529663086,5.82180633417756,0.9899852149355075,193.52734305564175,11.897484526284778,332.34120012624646,0.7781726199310534,24.28460946730242,0.8460569791023437,46.086039756171296,0.20791972536523012,347.432135794768,1.2364959044459034,342.91319150207664,0.11582587256867609,16.375941116284388,-0.052992699114856864,196.3759411162844
2024-03-27,43.80718994140625,6.811521179233719,0.9894442506624042,205.47059612698973,11.99490759015027,333.11939323346525,0.7782113471612445,25.071273131459627,0.7267888527710804,46.294526061188996,0.20904860689039728,348.6685970254741,1.2364255377863747,343.02878005684846,0.11534833010058988,16.322951716094202,-0.05298535719078334,196.3229517160942
2024-03-28,44.28091812133789,7.800703499241532,0.9889201247997766,217.52970765244368,12.129727510718146,333.89762357676824,0.7782466038071917,25.737321045290415,0.6049688952206856,46.50413156022308,0.2101579425257559,349.90499182245475,1.2363625884083314,343.1438849220411,0.11485805940785723,16.2699716805534,-0.052974186057505326,196.2699716805534
2024-04-01,44.60923004150391,11.752386769763048,0.9869413584150112,267.76260685584475,13.110735632980782,337.0107771443409,0.7782937957853191,27.167385797786114,0.11104457968348852,47.35332083331062,0.21437062878327462,354.84999322042916,1.2361328343086915,343.59916397615547,0.11272921473539133,16.058178381216607,-0.052927827114936106,196.0581783812166
2024-04-02,45.233036041259766,12.739087508919596,0.9864575026851504,281.04833623564116,13.46642602691408,337.7890586170916,0.7782639056477082,27.218300866634873,-0.008642886757567133,47.56818799321367,0.21535789809164071,356.0860933994346,1.236063948801333,343.7116023029696,0.11214284129926003,16.005251796510315,-0.05292651949742913,196.00525179651032
2024-04-03,45.542598724365234,13.725302598313537,0.9859693972262066,294.7041727067112,13.847774331936819,338.56729837429924,0.7782101686906693,27.15143454535897,-0.12428871104662366,47.78402747134843,0.21631522597243724,357.32211899652395,1.2359835605814509,343.8234412257996,0.11153057865552557,15.952322805310414,-0.05293276613183042,195.95232280531042
2024-04-04,45.51445007324219,14.711025892899826,0.9854734075412152,308.7444966710678,14.230584743794935,339.34547145116494,0.7781306121986953,26.971534970172392,-0.23446693466884194,48.00080912035273,0.21724247099959534,358.5580573684036,1.2358896326830298,343.9346545709889,0.11089215543291168,15.899383818881727,-0.05294630404919166,195.89938381888172
2024-04-05,46.00224685668945,15.696248390739767,0.9849675662527902,323.15476855734886,14.581505930464738,340.12355208291655,0.7780257140446029,26.684810051156308,-0.33768925347112455,48.21850368383793,0.21814166874867444,359.7938948531653,1.2357821998532632,344.0452170976981,0.11022970468231229,15.846428647871866,-0.0529644405055364,195.84642864787187
2024-04-08,45.71144485473633,18.648814031711776,0.9833934002154794,7.9036204406206325,15.06726363505335,342.4570210632541,0.7775956268494262,25.268221531925448,-0.5907507384593886,48.876827986859325,0.2207144597757496,3.5006958693493857,1.2354083723696372,344.37280961990865,0.10814809786779232,15.687472535987508,-0.052993336074108964,195.6874725359875
2024-04-09,45.72551345825195,19.63193796627535,0.9828491895205707,22.92673943286701,14.954608714420083,343.2345334281337,0.7774250105891255,24.64589867946858,-0.6517105447326565,49.09795683327945,0.22153913299951405,4.736038977769886,1.2352746631359706,344.48060240932045,0.10743484174826758,15.634483798121552,-0.052982530151060275,195.63448379812155
2024-04-10,45.8662223815918,20.614511134823015,0.9822909243721345,37.76727664584185,14.70556193928024,344.0118684796146,0.7772402181136119,23.969299575176766,-0.6991647119385199,49.31990059137989,0.22234323187849794,5.971245628458539,1.2351345707819215,344.58767651905146,0.10670954499490837,15.581509949300967,-0.05296449716623626,195.58150994930097
2024-04-11,45.83339691162109,21.596517638774717,0.981715133981685,52.30223993946435,14.349554721632849,344.7890103091102,0.7770378857808488,23.252295766367396,-0.7324353653186021,49.542635615141165,0.22312061487945237,7.206307514773546,1.234984456688693,344.6940171389508,0.10596680083181985,15.528555160344627,-0.0529454552002614,195.52855516034464
2024-04-12,45.0876350402832,22.577938983484017,0.9811203994152823,66.44448343958834,13.927380393914563,345.56593978339504,0.7768153063783644,22.509269480217533,-0.7511849524648627,49.766132409480186,0.22386615963164996,8.441213041362166,1.234821728016268,344.7996040789355,0.10520169352298155,15.47561751010777,-0.05293097292652431,195.47561751010778
2024-04-15,44.66551208496094,25.518525625417336,0.9792511853798772,106.26849552104206,12.665967199924129,347.8952523682827,0.7760321292996315,20.268018692017137,-0.7223971494137218,50.440859341906446,0.22590253027699334,12.144870550985761,1.2342687200241673,345.1116015845793,0.10276092524276614,15.316838782518914,-0.05293189038371406,195.31683878251891
2024-04-16,44.27622604370117,26.497461876645303,0.9786170814347008,118.76726350015177,12.343165305494002,348.67114094687406,0.7757419863220083,19.562407544141152,-0.6868741679741385,50.66707405086606,0.22652169715834738,13.379042742496054,1.2340741301572282,345.21393582057044,0.10190446491852591,15.26390169061276,-0.05294277497339877,195.26390169061276
2024-04-17,44.14958572387695,27.475765210567786,0.9779861683280088,130.97942920023056,12.093840889364097,349.4467343942774,0.7754424326546105,18.89795784806877,-0.6403031033490387,50.89389520138919,0.22711594014274952,14.613020462272363,1.2338804956997698,345.31540461343724,0.10103058309829206,15.210952701767031,-0.052955367642949586,195.21095270176704
2024-04-18,44.01356887817383,28.453441017326778,0.9773627918380597,142.98054382217185,11.921096289007515,350.2220246464959,0.7751360059665817,18.285010456352516,-0.5841189046433075,51.1212992211772,0.22768787392803372,15.8468063104942,1.2336909312054138,345.4159916676786,0.10014136236561641,15.15799102170608,-0.05296785717267135,195.15799102170607
2024-04-19,44.54357147216797,29.43049882062785,0.9767508574850768,154.84648438690053,11.822790888637345,350.9970059759227,0.7748248619557611,17.73242202531505,-0.5198425944304575,51.34926506361648,0.22823994011281937,17.080405780451148,1.2335080848347832,345.51568267865173,0.09923870778749311,15.105017657597175,-0.05297843559453973,195.1050176575972
2024-04-22,44.8343620300293,32.35811010823607,0.9750138055363979,190.3155383160794,11.90767091434273,353.32006574550235,0.773877998336343,16.502514247324243,-0.2935492482209431,52.03635442937254,0.22979526776844222,20.780175545997682,1.233020581310743,345.80925994337144,0.09646345501022417,14.94605911893899,-0.05298709606110296,194.946059118939
2024-04-23,45.082950592041016,33.33285427648183,0.9744745098674787,202.28283120259042,12.033102581606927,354.09378582714163,0.7735599597585386,16.24979983598667,-0.21158472299042996,52.266395660797855,0.23028370149610758,22.01312698557227,1.2328823093624104,345.90525192313123,0.09551786823775366,14.893074923369277,-0.05298053240792941,194.89307492336928
2024-04-24,45.11577987670898,34.30706982161424,0.9739567831658064,214.39294167649123,12.191870729274653,354.867187140724,0.773240076671262,16.079777476323425,-0.1283392803215638,52.496918046821534,0.2307574379627187,23.245946576951486,1.2327566293777263,346.00029315863344,0.09456155897348444,14.840099442438817,-0.05296982591838818,194.84009944243883
2024-04-25,45.3221435546875,35.280778232884614,0.9734602978900845,226.6751919284917,12.376205823785515,355.64026699452455,0.7729165599731899,15.993234510932616,-0.04477343843938637,52.727906537685655,0.23121566961458548,24.478646408125798,1.2326424765815753,346.09437222244605,0.09359308531890322,14.787136247683048,-0.05295624860190061,194.78713624768304
2024-04-26,44.90472030639648,36.25400008443037,0.9729835132087277,239.15196104179955,12.580048219381743,356.4130203980129,0.7725866097329362,15.99007702838091,0.03831018781257505,52.95934478991097,0.23165660075818068,25.71123705666293,1.2325378728824374,346.1874758465374,0.09261023617408448,14.734187192611403,-0.0529419609284548,194.73418719261142
2024-04-29,45.209590911865234,39.17091645500124,0.9716432879667514,277.90707722524485,13.274924563140084,358.729220410366,0.7715211941964173,16.46993962999756,0.2788304888097713,53.65616286302447,0.23285349215309759,29.408420231545577,1.2322522123925976,346.4607621585632,0.08954821720943691,14.575407563612425,-0.05291892169040832,194.57540756361243
2024-04-30,43.863468170166016,40.14234676956361,0.9712161237456263,291.3081355152913,13.528545683421092,359.50054818647516,0.7711293906182849,16.786954709527617,0.35478655385853336,53.889194297603936,0.2332043798233952,30.640625872172002,1.23215721437416,346.54977961154134,0.08848262080499553,14.52248681883201,-0.05292375178099682,194.52248681883202
2024-05-01,43.16462707519531,41.11335278808686,0.970794505462976,304.96637884265607,13.788390832829286,0.27147313035565773,0.7707156249538999,17.17868968191648,0.4282468289455924,54.12256409413281,0.23353042477064317,31.872735123603697,1.2320595821952383,346.63771948763787,0.0873935437598854,14.469557828554933,-0.052935213549141914,194.46955782855494
2024-05-02,43.4132080078125,42.08393932830618,0.9703770791358604,318.8844336344652,14.046402469234904,1.0419730922737314,0.7702796956387193,17.642590640758637,0.49910699517596563,54.356248060588634,0.23383316277260996,33.1047452950589,1.2319593317721165,346.72455903676695,0.08628259864782958,14.416614879156889,-0.05295119349796051,194.4166148791569
2024-05-03,43.41790008544922,43.05411036143427,0.9699634552574659,333.054073207428,14.288771016582677,1.8120266058780168,0.7698230851473005,18.17603324213185,0.5673281547947746,54.5902243241488,0.23411562634659636,34.336654498515294,1.2318579707559913,346.81027807711394,0.08515322336106552,14.363655195784494,-0.05296791091946282,194.3636551957845
2024-05-06,43.760292053222656,45.962165475080695,0.9687396757084564,16.708509269372836,14.706309095832262,4.1193285203959285,0.7683544542280865,20.16746294533227,0.7564884793153255,55.293741829782284,0.2348765189352349,38.031785868961066,1.2315654477260871,347.06057288587994,0.08169693661287868,14.204714602486098,-0.05297829938809853,194.2047146024861
2024-05-07,43.71808242797852,46.9307012212461,0.9683275492847538,31.40357377461842,14.665242747242841,4.887425660896788,0.7678347516703051,20.95323189204583,0.8146493769118439,55.528733847376664,0.23510367253732897,39.26330481797897,1.2314700121201447,347.14168692743294,0.08052820925929892,14.15174336610179,-0.052962993534018975,194.15174336610178
2024-05-08,43.66648483276367,47.89881966086354,0.9679037090847268,46.00133208510081,14.511443168971093,5.654994004448132,0.7672960051753092,21.796023616472812,0.8705551163900652,55.76394384125036,0.23531138446376257,40.49472600256902,1.2313688975669892,347.22162648605723,0.07934688099247961,14.098790019767176,-0.05294348362227569,194.09879001976716
2024-05-09,44.25276947021485,48.866506053208376,0.9674624439044236,60.39114550299943,14.251828501058656,6.422012475378528,0.7667344783803757,22.693649683535362,0.9243414463754943,55.99934929477337,0.23549366240606387,41.72604088712979,1.2312567156759862,347.300376215674,0.07814775625673616,14.045855797923185,-0.05292570019655297,194.0458557979232
2024-05-10,44.00887680053711,49.83374131104948,0.967001055775003,74.4771953715957,13.90870265955906,7.188456906727776,0.7661480000169306,23.644062391397092,0.9761536074239909,56.234922301988746,0.23564606243354141,42.95723654841148,1.2311303308201504,347.3779160386099,0.07692688137506884,13.99293642237568,-0.052914377083954245,193.9929364223757
2024-05-13,43.89161682128906,52.73255862373727,0.9655226184796674,114.41511495308916,12.721748725480806,9.484108538894995,0.7642562728380928,26.793804845220517,1.1212782335557345,56.94234082502895,0.23592316560119372,46.649973272570854,1.23067922596273,347.60305145199663,0.07313259679654453,13.834189458365243,-0.05292676734999082,193.83418945836524
2024-05-14,43.94790267944336,53.69783055313195,0.9650171301201692,126.96309175125585,12.384128221911466,10.248035538779856,0.7635948304098256,27.937922095217644,1.1667305768439877,57.17828704620973,0.23596506757466537,47.88057267776203,1.2305184304447028,347.6755349009423,0.07183224217967117,13.781256310979403,-0.05293975777956976,193.78125631097942
2024-05-15,44.04640197753906,54.66259823157712,0.9645149199967106,139.20636415454206,12.114992858223717,11.011296331564248,0.7629244431204795,29.126873884269514,1.2109716713895056,57.41426524859035,0.23598770144405837,49.1110119348764,1.2303595748761955,347.7467112393377,0.07051886669860467,13.72830987728911,-0.05295298750862024,193.72830987728912
2024-05-16,43.9244499206543,55.62686729939664,0.9640206098871462,151.21998512505982,11.926201586149517,11.773883513923142,0.7622479761306883,30.359520722184854,1.2541438866339416,57.65025787935969,0.23599443531998052,50.341294687540525,1.2302058728317502,347.8165686384894,0.06919463674597949,13.675350857944789,-0.052964639660757096,193.67535085794478
2024-05-17,44.53887939453125,56.5906476301265,0.9635380664343887,163.0872617920208,11.822606030920442,12.53579216855775,0.7615675993842338,31.6348626729417,1.2963839326964077,57.88624999698105,0.2359859524958249,51.57142754779622,1.2300600872570622,347.8850971629709,0.06786120476942477,13.622381601517601,-0.052973284884920646,193.6223816015176
2024-05-20,44.24808120727539,59.47920445397041,0.9621904131273742,198.6431068696267,11.9928322100481,14.817423644420776,0.7595173408780522,35.70902035040792,1.4187768674348782,58.59386645573192,0.23585687328780047,55.26102586163411,1.2296890794994344,348.0826294827424,0.06381625860453799,13.463452341047516,-0.05297238217220086,193.4634523410475
2024-05-21,44.03233337402344,60.441190550512644,0.9617816079924447,210.72531264699734,12.17981465488092,15.576599869513624,0.758832991088078,37.147706955634696,1.4585157108662599,58.82969759927875,0.23579623758047621,56.49066561477253,1.229591237027889,348.1457657104645,0.06245403693697381,13.410484467607754,-0.052962719876726766,193.41048446760774
2024-05-22,43.188079833984375,61.402778913190126,0.9613952230391716,223.0167913514667,12.408565070683048,16.335091369175203,0.7581475747146772,38.6259446841039,1.4978943172618453,59.06545306519104,0.23571167336581325,57.72021426314541,1.229506780900819,348.207535936675,0.061083841111503966,13.357528076129613,-0.052949640360862325,193.35752807612963
2024-05-23,42.79409408569336,62.363992135467235,0.9610314649860696,235.55068938280647,12.661649378942043,17.092896223381505,0.7574592770831325,40.14341674575163,1.5369977430328479,59.301117888322096,0.23561471598932415,58.94968485935107,1.229434931122285,348.26793127071664,0.05970382104934486,13.304585752178246,-0.05293493949963772,193.30458575217824
2024-05-24,42.855072021484375,63.324852484192526,0.9606894354911867,248.34241887167565,12.921340390726321,17.85001013177327,0.7567651697784532,41.69988488235502,1.5758976677200736,59.53667843423446,0.23550255380054363,60.17908915968402,1.229373891878135,348.3269405638931,0.05831136937180604,13.251657874781937,-0.05292120106208599,193.25165787478193
2024-05-28,43.29595184326172,67.16515199859478,0.9595002049557834,301.8668110765342,13.768404291831228,20.87134718054816,0.7538590006136077,48.31285538399542,1.730328878132112,60.47749764714482,0.23484595790759139,65.09620071987527,1.2291926147738843,348.54879695264265,0.0525651183406486,13.04000763099624,-0.05292257036267572,193.04000763099623
2024-05-29,42.53144454956055,68.1245223672864,0.9592407015569071,315.7084596102357,13.910773357137673,21.62482314933505,0.7530890179945551,50.06237966128631,1.7686887011895465,60.71223559981115,0.2346259781737707,66.32537611239383,1.229157859835724,348.6006212434933,0.05108149987073777,12.987077438316138,-0.05293835027648712,192.98707743831613
2024-05-30,42.65338897705078,69.08364062423856,0.958996215118166,329.68125146764436,14.031531007522972,22.377520517858386,0.7523021062862639,51.85018529753693,1.8068802052446786,60.94674399014476,0.23438738706917736,67.55451959350134,1.2291291144846597,348.6509544184783,0.04958360824014969,12.934130629305209,-0.05295510188911984,192.9341306293052
2024-05-31,43.71338272094727,70.04252205158747,0.9587670935259168,343.76556245148015,14.134069925573348,23.129423335747866,0.7515001128505077,53.676062067021086,1.8448132241728257,61.18100595357925,0.23413362678602126,68.78363803980106,1.2291079653481085,348.6997844224315,0.04807565154727364,12.881168323746415,-0.05296860905539834,192.8811683237464
2024-06-03,42.56896209716797,72.91788542568464,0.9581531023111446,26.47513861011276,14.288002531717297,25.380225741342063,0.7490120154849765,59.37810570108577,1.9555252939551142,61.88218492464842,0.2333002644679165,72.47090187605455,1.2290539273679446,348.83719008004965,0.043522119783606275,12.722254752748748,-0.052960267334066766,192.72225475274874
2024-06-04,42.16090393066406,73.87594144987688,0.9579556189929995,40.74779839356594,14.246470951391796,26.128809466544226,0.7481499233651338,61.35129646364906,1.9906480335669963,62.11533403183931,0.2329938169573657,73.69989026493451,1.2288699080381356,348.8799495507183,0.04199436119648681,12.66930294875219,-0.05294275549554258,192.6693029487522
